Sat Apr 20 20:43:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:11 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:11 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:20 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:20 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:21 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:21 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:22 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:22 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:23 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:23 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:24 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:24 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:26 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:27 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:27 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:29 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:29 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:30 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:30 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:33 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:34 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:36 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:37 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:37 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:38 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:40 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:40 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:54 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:43:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:05 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:05 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:06 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:06 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:07 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:07 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:20 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:21 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:21 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:22 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:22 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:23 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:23 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:24 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:24 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:25 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:27 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:27 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:28 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:28 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:29 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:30 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:30 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:31 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:31 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:32 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:32 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:33 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:33 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:35 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:36 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:36 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:37 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:37 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:39 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:39 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:40 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:54 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:54 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:55 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:56 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:57 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:58 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:44:59 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:00 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:01 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:01 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:01 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:01 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:01 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:02 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:03 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:04 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:04 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:04 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:04 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:04 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:05 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:05 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:05 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:06 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:07 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:08 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:09 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:10 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:11 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:11 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:11 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:11 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:12 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:13 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:14 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:15 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:16 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:17 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:18 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
Sat Apr 20 20:45:19 2019 : writeSerialRead >>> enter
